replicant,outcome,duration,anomaly_count,anomaly_time,anomaly_vehicle,anomaly_activity
622,True,290.3887133066241,0,,,
623,True,293.19394164151646,2,0.0,MTV,Countdown
624,True,288.000264494374,0,,,
625,True,288.5005654461342,0,,,
626,True,288.7785214699858,0,,,
627,True,288.0730503743881,0,,,
628,True,293.1711428801734,2,0.0,MTV,Countdown
629,True,291.43049057894495,2,0.0,MTV,Countdown
630,True,288.2798858170511,0,,,
631,True,295.4257958590331,2,0.0,MTV,Countdown
631,True,295.4257958590331,3,3.3619262104050414,MTV,Countdown
632,True,288.0002634450273,0,,,
633,True,288.06491572437244,0,,,
634,True,288.0510144601027,0,,,
635,True,288.0473367632995,0,,,
636,True,288.08922513104534,0,,,
637,True,288.15255525262063,0,,,
638,True,288.2706712227295,0,,,
639,True,288.05031063758287,0,,,
640,True,288.1042274658234,0,,,
641,True,288.00311256054306,0,,,
642,True,288.00271405719053,0,,,
643,True,288.0014194948732,0,,,
644,True,303.7665325796288,2,0.0,MTV,Countdown
645,True,288.0407838029286,0,,,
646,True,289.31720748161183,0,,,
647,True,289.7268138330643,0,,,
648,True,288.16316061087343,0,,,
649,True,288.0422824365249,0,,,
650,True,293.91028898132004,2,0.0,MTV,Countdown
651,True,291.1666056141057,2,0.0,MTV,Countdown
652,True,291.6022117625331,2,0.0,MTV,Countdown
653,True,288.05844836425865,0,,,
654,True,288.57307466738365,0,,,
655,True,288.00774234509964,0,,,
656,True,288.00206725587486,0,,,
657,True,302.596532618716,2,3.0,MTV,Ascent
658,True,288.01194690081456,0,,,
659,True,305.38141684705323,2,0.0,MTV,Countdown
660,True,288.0082457954592,0,,,
661,True,288.0867576753066,0,,,
662,True,291.8299159535766,2,0.0,MTV,Countdown
663,True,288.3057498139482,0,,,
664,True,294.0858649505037,2,0.0,MTV,Countdown
665,True,288.7139348058198,0,,,
666,True,288.0517189438556,0,,,
667,True,288.6174278243922,0,,,
668,True,288.117854395124,0,,,
669,True,300.6326562824729,2,0.0,MTV,Countdown
670,True,288.0003817995031,0,,,
671,True,288.0108665999378,0,,,
672,True,288.1377748444638,0,,,
673,True,288.04060419551814,0,,,
674,True,288.08713415143325,0,,,
675,True,288.0383432961228,0,,,
676,True,288.01548693695815,0,,,
677,False,108.14872993396659,2,108.14872993396659,MTV,Mars Transit
678,True,288.01777304207036,0,,,
679,True,288.011379333433,0,,,
680,True,288.7388971201258,0,,,
681,True,291.26871431294853,2,0.0,MTV,Countdown
682,True,297.9091634925641,2,0.0,MTV,Countdown
682,True,297.9091634925641,3,5.889922861267212,MTV,Countdown
683,True,288.06192620511786,0,,,
684,True,288.000261651083,0,,,
685,True,293.73777585863405,2,0.0,MTV,Countdown
686,True,288.1408678709965,0,,,
687,True,288.5877856931895,0,,,
688,True,289.2949174590842,0,,,
689,True,288.14899687771623,0,,,
690,True,288.27858195375416,0,,,
691,True,314.04211035622734,2,0.0,MTV,Countdown
691,True,314.04211035622734,3,7.133116928169018,MTV,Orbit Insertion
691,True,314.04211035622734,4,20.02054207218304,MTV,Countdown
692,True,288.01051139420963,0,,,
693,True,288.1304381965276,0,,,
694,True,288.0055335122264,0,,,
695,True,294.0819438065486,2,0.0,MTV,Countdown
696,True,288.79362226481044,0,,,
697,True,288.0859871956825,0,,,
698,True,291.8114186794227,2,0.0,MTV,Countdown
699,True,288.00024579995124,0,,,
700,True,288.09760439797225,0,,,
701,True,288.1179073793318,0,,,
702,True,288.05509491405167,0,,,
703,True,288.03735149738327,0,,,
704,True,288.0586559048461,0,,,
705,True,288.02226025468565,0,,,
706,True,300.31860965954235,2,0.0,MTV,Countdown
706,True,300.31860965954235,3,7.564674135560354,MTV,Countdown
707,True,288.2154517803346,0,,,
708,True,288.1357342151728,0,,,
709,False,108.00244734912025,2,108.00244734912025,MTV,Mars Transit
710,True,298.56197428012155,2,0.0,MTV,Countdown
711,True,288.0108253673716,0,,,
712,True,292.140559475773,2,0.0,MTV,Countdown
713,True,288.0047089321461,0,,,
714,True,288.023811197408,0,,,
715,True,300.371346571467,2,0.0,MTV,Countdown
716,True,288.90087091719516,0,,,
717,True,288.00036485959885,0,,,
718,True,288.0713619785495,0,,,
719,True,289.3511431378182,0,,,
720,True,306.5477843041534,2,0.0,MTV,Countdown
720,True,306.5477843041534,3,6.2718340591272055,MTV,Countdown
720,True,306.5477843041534,4,9.99424651519201,MTV,Countdown
721,True,288.48555659388325,0,,,
722,True,288.02235166582375,0,,,
723,True,289.02475797883324,0,,,
724,True,288.0217479495823,0,,,
725,True,288.67845526161364,0,,,
726,True,288.06075077071716,0,,,
727,True,288.0202753575946,0,,,
728,True,288.30216328833,0,,,
729,True,288.0216854380568,0,,,
730,True,288.00457042841384,0,,,
731,True,288.0041067453991,0,,,
732,True,291.9742209758282,0,,,
733,True,292.6589329978759,2,0.0,MTV,Countdown
734,True,288.2628121855189,0,,,
735,True,296.2957100302058,2,0.0,MTV,Countdown
736,True,288.2932280426978,0,,,
737,True,288.19086171109427,0,,,
738,True,288.01866386550046,0,,,
739,True,294.9448187924046,2,0.0,MTV,Countdown
740,True,288.0654207860695,0,,,
741,True,288.0000813983987,0,,,
742,True,288.0089661367048,0,,,
743,True,321.9310517753066,2,0.0,MTV,Countdown
743,True,321.9310517753066,3,12.649757628532363,MTV,Countdown
743,True,321.9310517753066,4,20.36781315734294,MTV,Countdown
743,True,321.9310517753066,5,28.97120053552077,MTV,Countdown
744,True,288.11355904374574,0,,,
745,True,288.1855068089225,0,,,
746,True,300.68069994225556,2,0.0,MTV,Countdown
747,True,288.0481713698571,0,,,
748,True,292.4268993438635,2,0.0,MTV,Countdown
749,True,288.12935924039175,0,,,
750,True,288.0019660479328,0,,,
751,True,297.2082274903563,2,0.0,MTV,Countdown
752,True,288.4255920126635,0,,,
753,True,288.00437527093175,0,,,
754,True,288.13046755055257,0,,,
755,True,288.3855217636568,0,,,
756,True,288.0348732236486,0,,,
757,True,288.01632981689073,0,,,
758,True,288.0969114889414,0,,,
759,True,288.1361974316604,0,,,
760,True,288.00008369050505,0,,,
761,True,288.311072960827,0,,,
762,True,297.15438206735126,2,0.0,MTV,Countdown
762,True,297.15438206735126,3,4.338462451816886,MTV,Countdown
763,True,288.4748134611496,0,,,
764,True,288.0725521166016,0,,,
765,True,288.12392720654543,0,,,
766,True,288.2858413884013,0,,,
767,True,288.42361405320554,0,,,
768,True,288.12361648563217,0,,,
769,True,298.0011248969158,2,0.0,MTV,Countdown
770,True,295.97306113226244,2,0.0,MTV,Countdown
771,True,301.72092549727665,2,0.0,MTV,Countdown
772,True,288.108035707835,0,,,
773,True,288.00010668367247,0,,,
774,True,288.15199311772534,0,,,
775,True,288.02778813040123,0,,,
776,True,288.1051980147454,0,,,
777,True,296.6117809634304,2,0.0,MTV,Countdown
778,True,288.0010654206351,0,,,
779,True,288.0000223425029,0,,,
780,True,292.5733638419549,2,0.0,MTV,Countdown
781,True,295.8683011568447,2,0.0,MTV,Countdown
782,True,291.08266702015993,2,0.0,MTV,Countdown
783,True,288.10656011593505,0,,,
784,True,288.01975729093954,0,,,
785,True,288.34806318388513,0,,,
786,True,288.031258010156,0,,,
787,True,288.0039257159474,0,,,
788,True,288.00179172326153,0,,,
789,True,288.0776735777587,0,,,
790,True,300.44242455398313,2,0.0,MTV,Countdown
791,True,288.10591964591634,0,,,
792,True,288.00069917263755,0,,,
793,True,288.6803917049832,0,,,
794,True,288.0000257692945,0,,,
795,True,288.79009225618483,0,,,
796,True,288.21399307424394,0,,,
797,True,288.009500575375,0,,,
798,True,288.0110415565835,0,,,
799,True,288.3518344925553,0,,,
800,True,288.0250270554659,0,,,
801,True,288.13768215759154,0,,,
802,True,297.66633393483426,2,0.0,MTV,Countdown
803,True,288.6702666420516,0,,,
804,True,288.24994444221886,0,,,
805,True,288.9914719453286,0,,,
806,True,288.47790314568283,0,,,
807,True,306.949475530882,2,0.0,MTV,Countdown
808,True,288.62272105615267,0,,,
809,True,309.40320217775286,2,0.0,MTV,Countdown
809,True,309.40320217775286,3,6.1375280923143,MTV,Ascent
810,True,291.7611248945831,2,0.0,MTV,Countdown
811,True,288.0189103106851,0,,,
812,True,309.0840262516631,2,4.0,MTV,Orbit Insertion
813,True,292.6824004789627,2,0.0,MTV,Countdown
814,True,289.10438241265445,0,,,
815,True,302.362057814184,2,0.0,MTV,Countdown
815,True,302.362057814184,3,4.150397416331496,MTV,Countdown
816,True,288.2164155743103,0,,,
817,True,288.39833908339364,0,,,
818,True,288.00491065630234,0,,,
819,True,288.55739754613296,0,,,
820,True,293.3572355065601,2,0.0,MTV,Countdown
821,True,288.0106688551682,0,,,
822,True,293.1864568079358,2,0.0,MTV,Countdown
823,True,288.0048274917378,0,,,
824,True,291.4299595378377,2,0.0,MTV,Countdown
825,True,288.0119242768907,0,,,
826,True,288.0622130905384,0,,,
827,True,288.09190845970664,0,,,
828,True,293.0400430890516,2,0.0,MTV,Countdown
829,True,288.000615990485,0,,,
830,True,288.0103960105456,0,,,
831,True,288.58286809914205,0,,,
832,True,288.0726039502917,0,,,
833,True,295.8326072786609,2,0.0,MTV,Countdown
833,True,295.8326072786609,3,3.0702469182840995,MTV,Countdown
834,True,288.1642923008266,0,,,
835,True,317.11065537406523,2,0.0,MTV,Countdown
835,True,317.11065537406523,3,6.801946023379374,MTV,Countdown
835,True,317.11065537406523,4,16.759905197953476,MTV,Countdown
835,True,317.11065537406523,5,20.691135153923806,MTV,Countdown
836,True,288.01348823231217,0,,,
837,True,295.66746092732046,2,0.0,MTV,Countdown
838,True,300.0759494985848,2,0.0,MTV,Countdown
838,True,300.0759494985848,3,3.5274248792405283,MTV,Countdown
839,True,288.0008234536211,0,,,
840,True,288.0429606306755,0,,,
841,True,288.0061455296959,0,,,
842,True,309.8384280745736,2,3.0,MTV,Ascent
843,True,288.1908175988238,0,,,
844,True,288.0043614027594,0,,,
845,True,288.0084002834105,0,,,
846,True,294.66582100411074,2,0.0,MTV,Countdown
847,True,288.0455695726432,0,,,
848,True,288.00798280064885,0,,,
849,True,288.2381536720429,0,,,
850,True,288.00802027228934,0,,,
851,True,288.0477779282276,0,,,
852,True,288.2985926171387,0,,,
853,True,288.05367217055726,0,,,
854,True,288.0646859140952,0,,,
855,True,288.03543501594476,0,,,
856,True,288.22485135166573,0,,,
857,True,288.005122750064,0,,,
858,True,294.5362269328806,2,0.0,MTV,Countdown
859,True,288.0001165260852,0,,,
860,True,288.9618277801505,0,,,
861,True,288.0205046735261,0,,,
862,True,288.01396988591614,0,,,
863,True,288.03924472853936,0,,,
864,True,288.53030792187496,0,,,
865,True,288.0083387982619,0,,,
866,True,288.1563740669843,0,,,
867,True,288.1012589645719,0,,,
868,True,303.1738002645649,2,0.0,MTV,Countdown
868,True,303.1738002645649,3,5.000880543722665,MTV,Countdown
868,True,303.1738002645649,4,11.1396939491495,MTV,Countdown
869,True,288.0009858196786,0,,,
870,True,288.0334749746365,0,,,
871,True,288.0001060021781,0,,,
872,True,294.8036358066518,2,0.0,MTV,Countdown
873,True,288.49320744147116,0,,,
874,True,288.00984661605105,0,,,
875,True,288.14807223055914,0,,,
876,True,288.032170956075,0,,,
877,True,288.02621835933337,0,,,
878,True,326.51727537891384,2,0.0,MTV,Countdown
878,True,326.51727537891384,3,15.163156932223998,MTV,Countdown
878,True,326.51727537891384,4,28.91715578121612,MTV,Countdown
879,True,291.6748297251355,2,0.0,MTV,Countdown
880,True,288.0467632988841,0,,,
881,True,288.0002587809077,0,,,
882,True,288.12502116058516,0,,,
883,True,288.14735456851486,0,,,
884,True,291.32310838792716,2,0.0,MTV,Countdown
885,True,288.00020030196924,0,,,
886,True,303.17434201967075,2,0.0,MTV,Countdown
886,True,303.17434201967075,3,5.281337342419354,MTV,Countdown
887,True,288.82191058848514,0,,,
888,True,288.1561538050922,0,,,
889,True,294.7585751724027,2,0.0,MTV,Countdown
890,True,293.31923695031287,2,0.0,MTV,Countdown
891,True,288.14030475815105,0,,,
892,True,296.25339956578784,2,0.0,MTV,Countdown
893,True,288.0311448613481,0,,,
894,True,288.11387200975787,0,,,
895,True,288.90375036414315,0,,,
896,True,288.1989660657382,0,,,
897,True,304.00668355642784,2,0.0,MTV,Countdown
897,True,304.00668355642784,3,3.3794461775856237,MTV,Countdown
898,True,288.0015403891043,0,,,
899,True,288.0277401681366,0,,,
900,True,288.0338391664642,0,,,
901,True,288.0220969119823,0,,,
902,True,290.9170360496692,0,,,
903,True,294.3599832049369,2,0.0,MTV,Countdown
904,True,288.32432779103704,0,,,
905,True,288.1290882840022,0,,,
906,True,304.2382665254536,2,0.0,MTV,Countdown
906,True,304.2382665254536,3,7.5165440312652825,MTV,Countdown
907,True,288.0079049064715,0,,,
908,True,292.2918588380023,2,0.0,MTV,Countdown
909,True,291.20438744304937,2,0.0,MTV,Countdown
910,True,288.0263631857482,0,,,
911,True,288.30423620828424,0,,,
912,True,288.0440678739157,0,,,
913,True,288.0019553282523,0,,,
914,True,288.3169783651265,0,,,
915,True,288.00038598667174,0,,,
916,True,288.00580118864326,0,,,
917,True,288.59684873276535,0,,,
918,True,288.0089047025932,0,,,
919,True,297.4235193993769,2,0.0,MTV,Countdown
919,True,297.4235193993769,3,5.249433624033098,MTV,Countdown
920,True,288.0039071727854,0,,,
921,True,288.311237244594,0,,,
922,True,288.3610634756821,0,,,
923,True,288.0073469434523,0,,,
924,True,290.9445545151598,0,,,
925,True,288.7295400651316,0,,,
926,True,288.0415781767261,0,,,
927,True,288.0034190161517,0,,,
928,True,288.0456789060873,0,,,
929,True,292.4676113766229,2,0.0,MTV,Countdown
930,True,288.19530361624084,0,,,
931,True,288.0381723885769,0,,,
932,True,299.44515143353055,2,0.0,MTV,Countdown
933,True,302.96750591587613,2,3.0,MTV,Ascent
934,True,288.158180925873,0,,,
935,True,288.04704636812363,0,,,
936,True,288.0081737693903,0,,,
937,True,291.37864704623627,2,0.0,MTV,Countdown
938,True,293.7810708315836,2,0.0,MTV,Countdown
939,True,298.637734435349,2,0.0,MTV,Countdown
939,True,298.637734435349,3,6.4247787120520385,MTV,Countdown
940,True,288.00131140030555,0,,,
941,True,288.329683984289,0,,,
942,True,288.20820767685433,0,,,
943,True,288.0043821546675,0,,,
944,True,310.12922190447824,2,3.0,MTV,Ascent
944,True,310.12922190447824,3,17.37616194452241,MTV,Countdown
945,True,288.04747797945674,0,,,
946,True,288.04212316019374,0,,,
947,True,319.67955759752755,2,0.0,MTV,Countdown
947,True,319.67955759752755,3,25.81254355165406,MTV,Countdown
948,True,288.1024055055718,0,,,
949,True,288.05750440676627,0,,,
950,True,295.13299228625317,2,0.0,MTV,Countdown
951,True,288.01123703903926,0,,,
952,True,288.0051431152897,0,,,
953,True,288.07955058334744,0,,,
954,True,288.2162889450379,0,,,
955,True,288.2167346047175,0,,,
956,True,288.0289207091942,0,,,
957,True,288.0081564421643,0,,,
958,True,309.30936476986494,2,0.0,MTV,Countdown
958,True,309.30936476986494,3,12.26380325456787,MTV,Countdown
959,True,298.5756487544925,2,0.0,MTV,Countdown
959,True,298.5756487544925,3,3.3905215953479177,MTV,Countdown
960,True,288.0000616134618,0,,,
961,True,288.00595582442617,0,,,
962,True,288.0006182969057,0,,,
963,True,288.02839029094565,0,,,
964,True,288.12125022872317,0,,,
965,True,296.91794149423043,2,0.0,MTV,Countdown
966,True,288.2047589800211,0,,,
967,True,288.0000045860638,0,,,
968,True,288.04686493399356,0,,,
969,True,288.0056153514185,0,,,
970,True,288.0018861222265,0,,,
971,True,288.030325648267,0,,,
972,True,297.80355532544746,2,0.0,MTV,Countdown
973,True,298.6956375525135,2,0.0,MTV,Countdown
973,True,298.6956375525135,3,7.63498370382755,MTV,Countdown
974,True,288.0553070812512,0,,,
975,True,289.2845300533449,0,,,
976,True,288.0092744794241,0,,,
977,True,299.01495278281425,2,0.0,MTV,Countdown
977,True,299.01495278281425,3,5.599363343499967,MTV,Countdown
978,True,288.04601807224265,0,,,
979,True,299.1274023341132,2,0.0,MTV,Countdown
980,True,288.01687275241636,0,,,
981,True,288.02307682824966,0,,,
982,True,288.0200650403873,0,,,
983,True,293.51419832931697,2,0.0,MTV,Countdown
984,True,298.98247814728336,2,0.0,MTV,Countdown
985,True,312.3755748394626,2,0.0,MTV,Countdown
985,True,312.3755748394626,3,3.337719100727954,MTV,Countdown
986,True,291.4550937022608,2,0.0,MTV,Countdown
987,True,288.03489999909857,0,,,
988,True,288.00166203416643,0,,,
989,True,326.21502949117587,2,0.0,MTV,Countdown
989,True,326.21502949117587,3,9.12107601863283,MTV,Countdown
989,True,326.21502949117587,4,21.542723808754342,MTV,Orbit Insertion
990,True,288.25186851644213,0,,,
991,True,288.0182826242746,0,,,
992,True,288.0053632200647,0,,,
993,True,288.1638791713541,0,,,
994,True,288.02049190093567,0,,,
995,True,288.01574550343963,0,,,
996,True,296.5868679294616,2,0.0,MTV,Countdown
997,True,288.12221837814707,0,,,
998,True,293.89030505617905,2,0.0,MTV,Countdown
999,True,288.029945447261,0,,,
